rawX,rawY,rawZ,timestampsensorType
8.810662,-19.421764,-17.046717,101030,0
12.909535,-19.421764,8.121132,101052,0
1.4939818,-19.421764,-4.4436383,101070,0
8.274361,-15.322891,-3.4093432,101092,0
18.617311,-16.587029,-1.0342951,101114,0
16.203957,-11.492168,-1.2641385,101131,0
10.113108,-5.8226986,1.4939818,101151,0
2.9113493,-0.49799395,1.532289,101171,0
-1.9919758,-2.6431987,2.528277,101193,0
-4.367024,-3.1411927,1.4556746,101212,0
-5.746084,-1.6089035,1.4173675,101230,0
-5.631162,0.7278373,-0.9576807,101251,0
-3.1411927,3.371036,-0.91937345,101271,0
-1.4173675,1.532289,-1.3024458,101293,0
1.1875241,-0.34476504,1.9536686,101312,0
4.0222588,-1.8387469,-4.060566,101331,0
2.4133554,-8.159439,2.3750482,101351,0
7.3166804,-18.08101,-1.9536686,101371,0
19.077,-19.421764,5.4779334,101392,0
8.810662,-19.421764,2.0685902,101412,0
6.3206925,-12.756307,-1.9536686,101431,0
7.1634517,-13.177686,0.2681506,101451,0
8.734048,-14.250289,-0.19153613,101471,0
7.0485296,-14.978126,0.34476504,101492,0
5.66947,-11.645397,2.9879637,101511,0
4.596867,-6.742072,-0.45968673,101531,0
3.4476504,-2.719813,-3.5242648,101554,0
2.2218192,2.9113493,-3.371036,101574,0
-0.9576807,8.504205,1.1875241,101591,0
-0.91937345,9.883265,4.213795,101609,0
-0.6895301,7.5082164,5.0182467,101628,0
-1.4556746,3.5242648,2.566584,101651,0
-2.1068976,-2.1068976,3.217807,101672,0
-1.8004397,-9.883265,-1.9536686,101692,0
13.254301,-19.421764,-1.1109096,101712,0
7.240066,-19.421764,-1.6472107,101731,0
13.024457,-19.421764,-7.73806,101751,0
9.308656,-8.465898,-1.9153614,101771,0
15.361198,-14.480132,2.336741,101792,0
12.756307,-12.334928,0.15322891,101812,0
9.346964,-8.236053,-0.842759,101831,0
4.405331,-4.1371803,-1.9919758,101851,0
-0.15322891,-4.673482,1.3024458,101871,0
-3.9456444,-3.1411927,0.5363012,101892,0
-4.4436383,-2.0685902,1.9536686,101912,0
-3.715801,1.4173675,0.45968673,101931,0
-5.0182467,4.4436383,0.19153613,101952,0
-4.5202527,6.2823853,0.7661445,101971,0
1.1109096,0.61291564,0.8810662,101992,0
4.2521024,-1.5705963,-1.2258313,102012,0
1.5705963,-9.959879,1.340753,102029,0
8.734048,-14.058752,0.45968673,102051,0
17.199945,-19.421764,2.183512,102070,0
13.177686,-19.421764,4.405331,102093,0
2.4516625,-17.736246,-1.8770541,102112,0
3.5242648,-17.429789,-0.45968673,102131,0
7.8146744,-18.042704,-0.22984336,102151,0
10.151415,-16.778566,1.9153614,102170,0
11.070788,-11.33894,1.9153614,102212,0
6.5122285,-7.1251445,-1.0726024,102212,0
3.4476504,-2.4899697,-3.9456444,102235,0
1.7621324,3.7924154,0.15322891,102251,0
-1.1109096,7.3549876,3.217807,102268,0
-1.8387469,10.0748005,5.5162406,102291,0
-1.0726024,8.580819,5.554548,102311,0
-1.0726024,3.715801,1.6472107,102330,0
-1.4939818,-1.532289,0.0,102351,0
-2.4133554,-6.8186865,-1.1875241,102371,0
10.0748005,-19.383457,-13.215993,102393,0
8.887277,-19.421764,7.469909,102413,0
10.611102,-19.421764,-8.00621,102429,0
10.879252,-13.445837,-1.8004397,102451,0
14.671668,-14.403518,-0.22984336,102471,0
12.449849,-13.177686,3.2944214,102493,0
9.078813,-8.504205,1.0726024,102512,0
6.0142345,-4.367024,1.2258313,102531,0
3.5625722,-3.217807,1.1492168,102552,0
-0.15322891,-5.4779334,1.3024458,102571,0
-3.6774938,-4.711789,0.34476504,102592,0
-3.6391866,-1.3024458,0.6895301,102628,0
-4.060566,1.5705963,-1.1109096,102637,0
-5.2480903,5.2480903,-0.076614454,102671,0
-1.9919758,4.060566,0.9959879,102671,0
3.3327289,-3.8307228,-6.397307,102691,0
1.8004397,-7.929596,0.30645782,102710,0
8.542512,-16.318878,-0.11492168,102730,0
18.042704,-19.421764,0.91937345,102752,0
16.203957,-19.421764,0.038307227,102771,0
6.3206925,-16.242264,-1.2641385,102792,0
6.5505357,-16.16565,2.4133554,102812,0
7.8146744,-15.093047,2.7964275,102830,0
6.167464,-13.139379,2.719813,102851,0
5.171476,-11.645397,2.7964275,102881,0
6.205771,-6.933608,-2.7964275,102900,0
3.7924154,-3.9073372,-2.719813,102908,0
3.1794999,1.3790601,0.038307227,102928,0
0.5363012,6.167464,2.4133554,102950,0
-1.4173675,10.151415,6.895301,102971,0
-0.22984336,9.002198,5.592855,102991,0
1.3024458,5.7843914,2.0685902,103010,0
1.3024458,0.9959879,-0.34476504,103028,0
0.49799395,-5.171476,1.6089035,103052,0
-0.9576807,-11.722012,-6.3589997,103070,0
8.542512,-19.421764,6.0525417,103097,0
6.742072,-19.421764,0.38307226,103109,0
5.2863975,-19.421764,-2.7964275,103131,0
10.726024,-12.871228,-2.719813,103157,0
16.01242,-15.399506,1.685518,103171,0
12.028469,-9.768343,-1.6472107,103193,0
8.465898,-5.171476,-1.3790601,103212,0
0.7278373,-1.2258313,3.2561142,103231,0
-2.0685902,-3.1794999,3.1028855,103263,0
-5.133168,-2.9496565,0.19153613,103270,0
-6.4739213,-0.91937345,-0.5746084,103291,0
-6.0142345,0.34476504,-0.4213795,103308,0
-3.217807,3.1028855,1.3790601,103328,0
-0.7661445,0.842759,0.5363012,103349,0
1.685518,-0.7278373,2.2984335,103371,0
1.2641385,-7.086837,-14.403518,103400,0
2.336741,-8.772355,0.11492168,103412,0
7.393295,-19.421764,-2.4133554,103430,0
19.115307,-19.421764,5.0182467,103451,0
10.419566,-18.272547,0.4213795,103470,0
9.844957,-14.518439,0.49799395,103493,0
12.220005,-14.671668,1.4939818,103512,0
12.143391,-13.024457,3.1028855,103531,0
9.768343,-11.87524,2.4133554,103555,0
5.93762,-10.572795,0.9959879,103568,0
2.3750482,-5.899313,-1.8387469,103591,0
2.4133554,-1.685518,-2.719813,103608,0
0.7278373,3.5625722,-0.7278373,103628,0
-1.5705963,7.3166804,5.66947,103653,0
-3.371036,8.887277,6.588843,103670,0
-3.4859576,5.171476,2.7581203,103696,0
-2.566584,1.532289,-0.842759,103712,0
-0.91937345,-2.183512,0.34476504,103729,0
-0.19153613,-7.0102224,-0.5746084,103751,0
3.715801,-15.322891,-13.905523,103770,0
12.449849,-19.421764,12.5264635,103795,0
8.00621,-19.421764,-5.631162,103812,0
8.619126,-16.74026,-3.2561142,103830,0
13.790602,-14.671668,-0.38307226,103852,0
15.629349,-13.713987,1.4939818,103872,0
13.484144,-7.5465236,0.45968673,103892,0
7.699753,-2.4899697,0.49799395,103912,0
0.38307226,0.11492168,1.3790601,103930,0
-3.6391866,-1.3024458,0.7661445,103950,0
-5.363012,-1.2641385,2.2601264,103968,0
-7.1634517,-0.5363012,0.6512229,103991,0
-5.861006,1.1492168,-1.4939818,104008,0
-4.903325,3.2944214,-0.45968673,104031,0
-0.80445176,-0.91937345,-1.0726024,104057,0
2.873042,-2.7964275,0.9959879,104069,0
1.8004397,-8.963891,-8.350976,104096,0
7.0102224,-10.764331,3.5242648,104110,0
9.80665,-13.522451,-1.532289,104131,0
17.468096,-19.421764,3.1794999,104151,0
11.722012,-19.421764,0.7661445,104172,0
8.00621,-18.50239,1.6472107,104193,0
9.921572,-15.552734,1.1875241,104212,0
12.028469,-14.748282,2.6048915,104230,0
9.232041,-13.40753,0.842759,104260,0
5.5162406,-12.028469,0.9576807,104273,0
3.0262709,-8.274361,-2.2601264,104291,0
3.064578,-1.9919758,-3.1028855,104308,0
0.38307226,2.7581203,-2.0685902,104347,0
-2.4899697,7.699753,4.711789,104364,0
-2.4899697,9.998186,6.742072,104379,0
-1.340753,7.5082164,2.834735,104394,0
1.1875241,2.9879637,-1.0726024,104408,0
2.2984335,-1.532289,-0.22984336,104428,0
1.1109096,-7.8529816,-3.5242648,104453,0
13.484144,-19.383457,-13.139379,104470,0
9.078813,-19.421764,4.5202527,104488,0
-2.834735,-19.421764,-6.5122285,104508,0
1.7238252,-14.901511,-1.6089035,104528,0
10.764331,-10.419566,-4.405331,104548,0
13.752295,-13.67568,1.0342951,104568,0
11.224017,-8.619126,0.038307227,104588,0
7.1251445,-4.060566,0.0,104608,0
3.2944214,-3.86903,1.5705963,104628,0
-1.340753,-4.367024,2.2601264,104648,0
-5.171476,-1.5705963,4.1371803,104668,0
-5.0182467,-0.15322891,2.1452048,104688,0
-7.1251445,3.0262709,-1.9919758,104709,0
-6.895301,6.8186865,0.19153613,104728,0
-0.45968673,0.9576807,-2.0685902,104748,0
2.030283,-6.742072,0.34476504,104768,0
9.11712,-14.633361,-1.685518,104788,0
13.905523,-19.421764,-4.8267107,104808,0
19.077,-19.421764,1.4173675,104828,0
7.3549876,-17.96609,-0.2681506,104848,0
6.2823853,-17.429789,2.0685902,104868,0
8.42759,-16.127342,0.7278373,104888,0
9.500193,-14.671668,1.685518,104908,0
3.1794999,-9.883265,1.340753,104938,0
1.4173675,-5.8226986,1.340753,104958,0
0.80445176,-1.9536686,0.7661445,104978,0
-1.1492168,2.2218192,2.2218192,104998,0
-1.1875241,5.7843914,2.7964275,105018,0
0.30645782,8.734048,3.2944214,105039,0
1.8387469,7.3166804,0.076614454,105058,0
2.528277,4.098873,-2.7581203,105078,0
2.4899697,-0.61291564,-2.0685902,105098,0
1.2641385,-5.5162406,2.681506,105118,0
3.86903,-18.885464,-12.641385,105149,0
4.903325,-19.421764,8.963891,105168,0
-5.094861,-19.421764,-6.5122285,105188,0
6.0525417,-16.778566,-1.685518,105208,0
17.046717,-16.16565,-4.213795,105228,0
19.077,-14.901511,0.9959879,105249,0
15.20797,-9.844957,0.61291564,105268,0
8.6574335,-4.9416323,1.8770541,105289,0
2.6048915,-1.4173675,1.2258313,105308,0
-2.1452048,-2.6048915,0.5363012,105329,0
-8.695741,0.038307227,4.213795,105359,0
-5.7843914,1.5705963,1.4173675,105378,0
-0.38307226,-2.7964275,19.077,105399,0
3.7924154,7.1634517,-15.7825775,105418,0
-1.8770541,1.2641385,-0.38307226,105439,0
3.8307228,-3.064578,-6.8569937,105458,0
0.9959879,-10.381259,6.0525417,105478,0
6.2823853,-19.383457,0.7661445,105498,0
16.893488,-19.421764,4.711789,105519,0
11.070788,-19.421764,3.1411927,105538,0
3.7924154,-15.016433,-2.336741,105558,0
6.895301,-16.16565,-0.11492168,105585,0
10.457873,-17.353174,0.842759,105602,0
9.193734,-17.046717,2.873042,105622,0
7.5848308,-12.488156,3.217807,105639,0
6.205771,-8.925584,0.9576807,105659,0
4.596867,-4.2904096,-4.711789,105678,0
4.405331,1.6472107,-4.7500963,105698,0
1.3024458,7.1634517,1.7621324,105719,0
-2.0685902,10.189722,6.703765,105738,0
-4.2521024,9.155427,6.895301,105758,0
-3.064578,4.865018,2.7964275,105782,0
-0.842759,0.38307226,-1.4939818,105798,0
-0.38307226,-4.673482,-1.2258313,105818,0
1.2641385,-11.60709,-7.6614456,105838,0
11.760319,-19.421764,-0.80445176,105858,0
7.0485296,-19.421764,0.6895301,105880,0
8.00621,-19.421764,0.38307226,105909,0
12.679692,-17.697939,-0.9959879,105919,0
14.5567465,-18.310854,-1.0726024,105939,0
13.637373,-14.978126,0.49799395,105959,0
9.615114,-9.232041,-0.91937345,105978,0
5.5162406,-3.2944214,0.61291564,106020,0
3.1794999,-1.4556746,-0.7661445,106020,0
-1.2258313,-3.8307228,-2.9879637,106040,0
-1.9536686,-3.4476504,2.0685902,106059,0
-3.371036,-1.3024458,3.064578,106082,0
-4.7884035,1.3790601,2.2218192,106101,0
-6.6654577,3.3327289,0.8810662,106132,0
-5.861006,0.8810662,-2.7581203,106138,0
0.4213795,0.61291564,1.3024458,106158,0
1.0726024,-4.55856,-14.250289,106182,0
6.167464,-9.691729,1.532289,106201,0
12.449849,-19.421764,-3.715801,106218,0
19.077,-19.421764,5.93762,106239,0
10.955867,-13.139379,0.6895301,106273,0
9.308656,-13.40753,1.6472107,106278,0
8.504205,-14.403518,1.8770541,106299,0
6.244078,-15.667656,2.336741,106327,0
6.3589997,-16.127342,-0.6512229,106339,0
7.73806,-11.147403,0.11492168,106359,0
5.133168,-5.592855,-2.336741,106378,0
4.060566,0.45968673,-2.681506,106398,0
0.9576807,5.171476,-1.9919758,106418,0
-0.45968673,8.121132,1.8004397,106503,0
-1.6089035,8.542512,3.217807,106503,0
-3.064578,7.73806,4.060566,106503,0
-4.098873,3.9073372,2.0685902,106503,0
-3.1028855,-0.38307226,1.3024458,106519,0
-1.532289,-5.171476,4.405331,106538,0
2.4133554,-14.058752,-8.197746,106559,0
13.522451,-19.421764,9.346964,106578,0
14.480132,-19.421764,-5.8226986,106600,0
10.036493,-18.042704,-2.566584,106618,0
9.078813,-14.5567465,1.1492168,106638,0
13.139379,-17.96609,4.0222588,106658,0
15.629349,-13.369223,1.4173675,106678,0
13.445837,-7.699753,2.030283,106698,0
6.4739213,-1.1875241,2.2984335,106718,0
0.9576807,0.5363012,-0.7661445,106738,0
-1.3790601,-0.076614454,-1.6472107,106761,0
-3.715801,-1.340753,0.22984336,106780,0
-7.5082164,0.9959879,1.2641385,106798,0
-5.4779334,0.91937345,0.19153613,106819,0
-5.93762,-0.6895301,-0.61291564,106840,0
-1.8770541,-1.9536686,-1.1109096,106858,0
3.4859576,-6.3589997,-8.389283,106879,0
6.5122285,-12.220005,1.9536686,106907,0
11.453861,-17.00841,-2.7581203,106926,0
19.077,-19.421764,3.6391866,106945,0
7.8529816,-19.421764,-0.5363012,106960,0
5.66947,-16.931795,1.4173675,106991,0
8.0445175,-14.441825,2.2218192,107000,0
11.070788,-13.982138,2.1452048,107022,0
10.113108,-11.990162,0.2681506,107041,0
6.8569937,-9.653421,0.34476504,107070,0
3.1028855,-6.933608,-1.1875241,107078,0
1.0726024,-0.6512229,-0.5746084,107100,0
-1.2641385,5.7843914,-0.7661445,107119,0
-1.4939818,9.040505,3.0262709,107138,0
-0.038307227,7.73806,2.6431987,107233,0
-0.34476504,4.865018,2.030283,107233,0
-0.2681506,-0.49799395,0.5746084,107233,0
-1.0342951,-5.66947,0.80445176,107233,0
0.61291564,-12.717999,-6.933608,107238,0
8.848969,-19.421764,7.967903,107258,0
2.183512,-19.421764,-4.9416323,107278,0
4.213795,-19.421764,-1.8387469,107298,0
8.350976,-11.070788,-4.060566,107318,0
14.020445,-14.5567465,2.7581203,107338,0
11.377247,-10.802638,0.91937345,107368,0
9.576807,-5.592855,-0.8810662,107379,0
5.2480903,-3.4859576,-0.5363012,107398,0
1.1109096,-3.2561142,0.6895301,107418,0
-2.9113493,-0.4213795,0.9959879,107438,0
-2.7964275,-0.11492168,0.9576807,107458,0
-3.4859576,1.4556746,0.15322891,107478,0
-4.3287168,3.1794999,0.6895301,107498,0
-1.9919758,1.3024458,-1.2258313,107520,0
2.4516625,-0.15322891,1.8387469,107538,0
4.175488,-1.6089035,-5.3247046,107558,0
3.86903,-10.764331,-3.9839516,107578,0
8.580819,-19.421764,0.038307227,107598,0
18.92377,-19.421764,6.7803793,107620,0
9.768343,-15.322891,0.91937345,107639,0
9.5385,-11.300632,-1.8770541,107658,0
10.649409,-13.905523,-0.19153613,107678,0
9.385271,-14.326903,0.45968673,107700,0
7.0102224,-13.024457,2.7581203,107729,0
3.6008794,-8.504205,2.2601264,107753,0
1.9536686,-5.439626,-1.1492168,107775,0
3.4093432,-0.5746084,-3.2944214,107779,0
1.0726024,5.0182467,1.2258313,107805,0
-0.9959879,8.695741,6.090849,107835,0
-1.8770541,8.810662,6.588843,107838,0
-2.1452048,5.094861,2.2218192,107860,0
-1.340753,1.0726024,-0.61291564,107878,0
-0.91937345,-3.7924154,1.0342951,107901,0
1.3790601,-11.9135475,-10.611102,107918,0
14.058752,-19.421764,4.2521024,107938,0
5.171476,-19.421764,-3.6774938,107958,0
7.086837,-19.268536,-2.2218192,107978,0
8.695741,-9.921572,-3.064578,107998,0
16.16565,-15.361198,2.7581203,108018,0
13.369223,-11.798626,0.61291564,108038,0
10.419566,-7.0102224,1.2258313,108058,0
5.094861,-2.834735,-0.7278373,108078,0
-0.842759,-2.9496565,-0.22984336,108098,0
-5.401319,-2.566584,0.61291564,108118,0
-6.0142345,-0.7661445,1.8770541,108138,0
-5.209783,2.2984335,0.8810662,108158,0
-5.0182467,3.7541082,-0.9576807,108178,0
-2.7581203,3.1794999,0.45968673,108198,0
2.1452048,-1.685518,-0.49799395,108218,0
5.401319,-5.707777,-8.274361,108238,0
4.060566,-9.998186,2.336741,108258,0
8.42759,-17.314867,-1.4939818,108278,0
16.318878,-19.421764,2.336741,108298,0
10.189722,-19.421764,1.4556746,108318,0
5.554548,-18.65562,-1.6472107,108338,0
9.308656,-15.629349,-0.2681506,108358,0
11.33894,-15.629349,0.91937345,108378,0
10.0748005,-13.101071,2.1068976,108398,0
6.4739213,-10.457873,2.1452048,108418,0
5.3247046,-6.090849,-0.80445176,108438,0
4.098873,0.11492168,-3.217807,108458,0
-0.30645782,4.596867,-0.49799395,108478,0
-2.2601264,7.201759,4.7500963,108498,0
-3.2561142,8.580819,5.93762,108518,0
-3.5625722,5.554548,3.6008794,108538,0
-2.2601264,2.336741,-0.076614454,108558,0
-1.2641385,-1.6089035,-0.15322891,108578,0
-0.6512229,-5.9759274,-0.11492168,108598,0
4.060566,-15.399506,-17.583017,108618,0
10.572795,-19.421764,9.078813,108638,0
7.5465236,-19.421764,-3.6008794,108658,0
7.929596,-16.4338,-1.0726024,108678,0
13.024457,-13.062764,-1.532289,108698,0
15.514427,-14.326903,2.2601264,108718,0
13.139379,-9.615114,-0.5363012,108738,0
7.929596,-4.7500963,-0.80445176,108758,0
2.834735,-1.1875241,-0.076614454,108778,0
-1.340753,-2.681506,1.6089035,108802,0
-4.865018,-2.030283,2.7964275,108819,0
-6.5122285,-0.038307227,1.1875241,108842,0
-5.93762,1.5705963,-1.7621324,108861,0
-5.93762,4.1371803,-0.19153613,108879,0
-1.532289,0.22984336,-2.1068976,108912,0
4.7884035,-0.9576807,1.9153614,108919,0
3.0262709,-7.0102224,-9.998186,108939,0
7.431602,-10.91756,-0.49799395,108959,0
15.246277,-19.421764,-4.405331,108978,0
19.077,-19.421764,4.213795,109000,0
8.6574335,-17.736246,-1.7621324,109018,0
11.262324,-15.7825775,0.11492168,109045,0
11.9135475,-14.441825,2.030283,109061,0
9.461885,-12.411542,1.2258313,109090,0
7.6231384,-11.60709,1.9919758,109101,0
4.405331,-9.385271,0.076614454,109118,0
1.8770541,-3.3327289,-0.38307226,109141,0
0.38307226,1.0342951,0.38307226,109158,0
-1.6089035,6.167464,4.1371803,109178,0
-2.336741,10.189722,6.895301,109202,0
-1.8770541,9.346964,5.0182467,109219,0
-1.0726024,3.2944214,-0.5363012,109244,0
-0.076614454,-0.38307226,-1.4939818,109259,0
1.8770541,-4.9799395,0.49799395,109278,0
4.213795,-12.641385,-10.0748005,109301,0
15.74427,-19.421764,-6.397307,109319,0
5.7843914,-19.421764,1.8387469,109348,0
2.4899697,-19.421764,-1.4939818,109359,0
9.308656,-13.062764,-2.4899697,109378,0
15.05474,-15.1696615,-1.1492168,109417,0
11.722012,-10.228029,-2.681506,109430,0
7.1634517,-6.0142345,-0.842759,109438,0
2.528277,-2.566584,-0.11492168,109458,0
-1.685518,-4.175488,2.2984335,109478,0
-4.9416323,-2.183512,0.4213795,109499,0
-3.4093432,-0.842759,0.9576807,109518,0
-3.1794999,2.3750482,-0.80445176,109541,0
-3.0262709,5.094861,0.5363012,109562,0
-1.9153614,3.1028855,0.0,109580,0
1.3024458,-0.038307227,-1.1492168,109601,0
-0.076614454,-7.699753,-1.0342951,109620,0
7.469909,-15.47612,-0.49799395,109641,0
18.540697,-19.421764,1.7621324,109663,0
15.131354,-19.421764,2.3750482,109680,0
8.159439,-17.199945,0.15322891,109702,0
8.312668,-16.4338,2.719813,109719,0
10.189722,-14.978126,2.9879637,109743,0
8.00621,-13.369223,0.7278373,109771,0
6.0142345,-11.798626,-0.11492168,109788,0
4.903325,-9.270349,-0.11492168,109805,0
3.064578,-2.873042,-1.340753,109818,0
2.2984335,3.4093432,-2.834735,109838,0
0.34476504,7.8529816,0.7278373,109858,0
-1.5705963,10.113108,3.8307228,109890,0
-2.4899697,8.274361,6.703765,109902,0
-3.6008794,3.2561142,3.1411927,109918,0
-3.064578,-2.2218192,1.2641385,109938,0
-1.7621324,-6.933608,2.873042,109958,0
-0.38307226,-14.709975,-11.18571,109978,0
10.151415,-19.421764,7.699753,109998,0
13.139379,-19.421764,-6.090849,110018,0
12.832921,-18.617311,-0.6895301,110038,0
10.534488,-13.713987,-0.9959879,110058,0
15.897499,-15.399506,1.2641385,110078,0
11.683704,-9.385271,-0.5363012,110098,0
6.6654577,-4.098873,-0.61291564,110118,0
1.7621324,-0.34476504,-0.5363012,110138,0
-0.38307226,-4.213795,0.0,110159,0
-2.9113493,-2.4516625,2.834735,110178,0
-3.4093432,-0.45968673,1.3790601,110198,0
-3.2561142,2.4133554,-0.34476504,110218,0
-4.55856,4.903325,1.8770541,110238,0
-3.6774938,3.7924154,-1.685518,110258,0
0.80445176,0.6895301,0.9959879,110278,0
2.9496565,-1.8004397,-7.1251445,110298,0
2.2601264,-12.5264635,1.3790601,110318,0
8.121132,-19.421764,-0.5363012,110338,0
18.92377,-19.421764,6.244078,110358,0
16.85518,-14.441825,1.8387469,110379,0
8.887277,-12.29662,-0.6512229,110398,0
7.3166804,-13.867216,1.7238252,110418,0
6.0525417,-15.246277,1.4939818,110438,0
4.596867,-16.395493,0.2681506,110458,0
6.5505357,-11.798626,1.9153614,110478,0
4.6351743,-5.899313,-1.0726024,110504,0
3.6774938,0.15322891,-3.86903,110518,0
2.528277,5.056554,-2.6048915,110543,0
-0.30645782,9.193734,3.1794999,110558,0
-1.9919758,10.304645,6.090849,110580,0
-2.566584,6.397307,4.55856,110605,0
-2.1452048,1.9153614,0.80445176,110620,0
-0.842759,-1.3790601,1.8387469,110639,0
-0.5363012,-7.201759,-1.0342951,110661,0
7.1634517,-19.421764,-17.621325,110678,0
10.457873,-19.421764,11.683704,110701,0
10.572795,-19.421764,-7.0102224,110720,0
8.695741,-10.840945,-1.8387469,110740,0
17.583017,-15.705963,3.6774938,110761,0
15.246277,-11.262324,-0.4213795,110779,0
10.611102,-5.746084,0.15322891,110802,0
2.9496565,0.4213795,0.7278373,110820,0
-2.719813,-0.30645782,0.45968673,110843,0
-5.056554,-3.2944214,0.49799395,110861,0
-6.129156,-2.3750482,1.9536686,110880,0
-5.8226986,-0.34476504,2.528277,110901,0
-5.4779334,2.0685902,-1.8770541,110919,0
-4.1371803,0.8810662,-0.15322891,110942,0
1.4173675,-2.0685902,1.9536686,110964,0
6.588843,-1.2641385,-1.1875241,110980,0
2.834735,-9.078813,1.4939818,111003,0
8.159439,-13.982138,0.6895301,111025,0
16.050728,-19.421764,3.5242648,111041,0
14.441825,-19.421764,4.865018,111064,0
7.8529816,-18.579004,-2.1452048,111081,0
12.603078,-17.00841,0.7661445,111103,0
15.629349,-16.395493,2.1452048,111121,0
11.87524,-14.250289,2.0685902,111151,0
6.6654577,-11.951855,1.9153614,111160,0
5.861006,-9.730036,1.4939818,111180,0
3.5625722,-3.4093432,-2.7964275,111199,0
1.4173675,1.3024458,-3.1794999,111219,0
-0.8810662,4.596867,1.340753,111239,0
-4.2904096,8.619126,9.193734,111259,0
-5.056554,7.967903,8.082825,111280,0
-3.8307228,3.715801,1.9153614,111300,0
-1.1492168,-0.2681506,-0.61291564,111319,0
-0.2681506,-5.4779334,-1.340753,111338,0
7.2783732,-15.935806,-17.27656,111358,0
16.931795,-19.421764,5.209783,111378,0
8.274361,-19.421764,-2.3750482,111398,0
3.9073372,-19.421764,0.15322891,111418,0
6.7803793,-12.334928,-3.3327289,111438,0
12.334928,-12.29662,-0.5363012,111459,0
10.151415,-7.8912888,-1.340753,111478,0
6.742072,-3.8307228,-1.8004397,111498,0
1.9153614,-3.7541082,1.7621324,111518,0
-3.3327289,-3.4476504,2.4899697,111538,0
-6.0142345,-1.8004397,1.1875241,111558,0
-5.056554,-1.3790601,2.7581203,111589,0
-3.9073372,2.2984335,0.0,111598,0
-3.1411927,4.673482,1.1492168,111618,0
0.0,1.532289,-1.0342951,111638,0
3.217807,0.61291564,1.4173675,111659,0
3.9839516,-2.9879637,-11.070788,111678,0
7.6231384,-10.802638,-4.060566,111699,0
19.077,-19.421764,3.0262709,111718,0
16.587029,-19.421764,0.7661445,111738,0
9.844957,-13.369223,-1.685518,111758,0
10.534488,-12.871228,-1.7621324,111778,0
10.036493,-13.445837,2.0685902,111798,0
