rawX,rawY,rawZ,timestampsensorType
7.1251445,-15.1696615,0.49799395,660834,0
19.077,-19.421764,-2.4133554,660855,0
19.077,-19.421764,-1.9153614,660874,0
12.679692,-12.717999,-1.8004397,660894,0
11.60709,-13.752295,0.38307226,660914,0
9.461885,-13.522451,3.715801,660934,0
2.873042,-13.139379,0.076614454,660955,0
2.6048915,-14.403518,-0.842759,660974,0
2.4899697,-12.564771,-0.842759,660994,0
3.1794999,-6.5505357,-1.5705963,661014,0
1.4939818,-1.6472107,0.7278373,661034,0
-1.3024458,2.0685902,2.2218192,661054,0
-2.6048915,6.205771,4.9416323,661074,0
-1.9153614,7.469909,4.9416323,661094,0
-1.1109096,4.673482,2.719813,661114,0
-0.61291564,0.7278373,0.6895301,661135,0
-0.38307226,-3.1411927,0.6895301,661154,0
-5.0182467,-10.266336,-6.8569937,661174,0
9.844957,-19.421764,-13.139379,661194,0
-4.367024,-19.421764,6.129156,661214,0
0.7278373,-18.349161,-5.439626,661234,0
6.4739213,-14.097059,-5.133168,661255,0
11.109096,-18.732235,-2.2218192,661274,0
13.9438305,-16.893488,-1.0726024,661300,0
12.564771,-11.645397,-3.1411927,661314,0
9.423578,-6.588843,-2.9113493,661334,0
4.405331,-3.86903,0.2681506,661355,0
-0.22984336,-1.9153614,1.4556746,661375,0
-3.8307228,0.7278373,2.336741,661394,0
-5.592855,2.2218192,1.7621324,661414,0
-8.350976,1.8770541,-0.15322891,661434,0
-5.899313,3.7924154,2.4133554,661454,0
-2.566584,1.4173675,1.8004397,661474,0
2.834735,-1.1492168,2.2218192,661494,0
4.5202527,-3.6391866,-12.220005,661514,0
4.2521024,-14.365211,-0.91937345,661534,0
12.449849,-19.421764,1.6472107,661554,0
14.173674,-19.421764,0.9576807,661574,0
11.224017,-13.867216,-3.1794999,661594,0
7.240066,-12.832921,-1.532289,661614,0
9.078813,-16.318878,-0.2681506,661634,0
3.371036,-14.058752,-0.038307227,661654,0
0.842759,-14.748282,-2.4516625,661674,0
4.175488,-13.40753,-0.30645782,661694,0
4.6351743,-8.6574335,1.4556746,661714,0
3.5625722,-3.7924154,-1.9153614,661739,0
0.9959879,0.6895301,-3.9456444,661754,0
-2.1068976,5.094861,0.842759,661774,0
-2.7581203,7.3549876,6.3206925,661795,0
-1.1492168,5.439626,5.746084,661814,0
-1.4939818,1.2258313,3.1794999,661835,0
-1.5705963,-2.2218192,2.528277,661854,0
-4.4819455,-8.542512,-1.2258313,661874,0
9.844957,-19.421764,-19.574993,661894,0
4.7500963,-19.421764,5.631162,661914,0
3.2561142,-19.421764,-4.4436383,661934,0
7.086837,-12.756307,-3.86903,661955,0
9.270349,-14.441825,-2.873042,661975,0
10.994174,-12.832921,0.0,661995,0
10.496181,-8.695741,-3.064578,662015,0
8.619126,-5.66947,-3.4859576,662035,0
4.098873,-5.93762,-0.842759,662055,0
-0.038307227,-4.5202527,1.8770541,662074,0
-3.7924154,-1.9153614,3.7924154,662096,0
-5.8226986,1.7238252,3.1028855,662114,0
-8.236053,4.0222588,0.49799395,662134,0
-7.1251445,6.8569937,2.834735,662154,0
-1.8004397,3.2944214,0.45968673,662175,0
4.7884035,-0.842759,-4.7884035,662194,0
0.15322891,-7.6231384,-4.5202527,662214,0
11.18571,-19.421764,2.183512,662234,0
13.024457,-19.421764,3.064578,662255,0
13.484144,-17.00841,-5.66947,662274,0
6.3206925,-10.955867,-1.532289,662295,0
6.742072,-15.820885,0.2681506,662315,0
7.3549876,-16.280571,1.0726024,662334,0
4.7884035,-14.633361,-0.076614454,662354,0
6.3206925,-12.29662,-1.2258313,662374,0
5.8226986,-9.078813,-0.61291564,662394,0
4.1371803,-6.703765,-3.6008794,662415,0
1.4939818,-3.371036,-4.1371803,662434,0
0.8810662,1.5705963,-1.3790601,662454,0
-0.45968673,7.240066,5.899313,662474,0
-0.38307226,9.883265,8.772355,662494,0
-1.2641385,6.9719152,7.1251445,662514,0
-2.873042,0.5363012,4.060566,662534,0
-5.631162,-7.1251445,1.0342951,662555,0
0.7661445,-19.038692,-19.038692,662574,0
3.7924154,-19.421764,-1.4556746,662594,0
-1.4173675,-19.421764,-9.193734,662614,0
8.236053,-8.619126,-2.528277,662634,0
11.683704,-16.510414,-0.38307226,662654,0
14.250289,-17.468096,0.34476504,662684,0
13.484144,-13.101071,-3.2561142,662694,0
9.653421,-7.2783732,-5.746084,662714,0
5.4779334,-5.4779334,-1.4556746,662734,0
-0.7661445,-4.175488,2.834735,662754,0
-4.060566,-2.4516625,0.038307227,662774,0
-4.903325,-0.49799395,2.873042,662794,0
-6.3589997,1.9153614,2.0685902,662814,0
-8.42759,3.6008794,-0.038307227,662834,0
-6.0525417,5.3247046,2.9113493,662854,0
-0.038307227,0.22984336,1.6089035,662874,0
6.9719152,-1.340753,-2.2218192,662898,0
-1.1875241,-10.381259,-13.139379,662914,0
10.342952,-19.421764,1.7621324,662934,0
11.645397,-19.421764,1.8387469,662954,0
19.077,-19.421764,-4.098873,662974,0
12.258312,-12.334928,-1.2258313,662994,0
13.637373,-16.4338,-0.38307226,663016,0
10.496181,-15.974113,1.5705963,663034,0
3.1028855,-13.330915,1.3790601,663054,0
2.336741,-13.560759,-2.528277,663074,0
1.0726024,-10.266336,-1.685518,663094,0
0.7278373,-6.397307,-0.80445176,663123,0
0.61291564,-2.7964275,-0.80445176,663134,0
-0.9959879,2.6048915,1.5705963,663154,0
-2.4516625,7.5465236,8.312668,663174,0
-1.7621324,8.274361,7.8529816,663194,0
-1.8004397,3.371036,3.8307228,663214,0
-1.9919758,-1.340753,0.7661445,663234,0
-3.371036,-6.3206925,-1.4939818,663254,0
-2.4899697,-14.020445,-15.552734,663274,0
6.895301,-19.421764,-4.7884035,663294,0
-0.6512229,-19.421764,3.9839516,663314,0
8.580819,-16.127342,-3.1411927,663334,0
9.155427,-16.663643,-4.673482,663354,0
9.921572,-18.08101,-2.4516625,663374,0
10.113108,-13.599066,-1.532289,663395,0
10.228029,-8.465898,-2.2601264,663423,0
9.002198,-5.66947,-1.1875241,663434,0
2.834735,-4.5202527,0.9576807,663455,0
-1.7621324,-2.4516625,0.30645782,663474,0
-3.8307228,0.19153613,2.681506,663496,0
-5.746084,0.30645782,1.4939818,663514,0
-7.73806,2.183512,-1.532289,663534,0
-6.8569937,3.1411927,2.336741,663564,0
-0.5363012,-0.49799395,1.9919758,663574,0
0.7278373,-4.3287168,-11.415554,663594,0
3.2944214,-18.65562,-2.566584,663614,0
17.54471,-19.421764,0.038307227,663634,0
18.004396,-19.421764,-3.217807,663657,0
8.963891,-12.832921,-2.2601264,663685,0
6.8186865,-13.828909,-0.91937345,663694,0
9.11712,-16.318878,1.0342951,663714,0
6.742072,-14.441825,-0.49799395,663734,0
5.7843914,-13.484144,0.22984336,663756,0
4.903325,-11.951855,-0.49799395,663774,0
2.528277,-8.6574335,-3.064578,663794,0
1.4939818,-4.55856,-2.6431987,663814,0
-0.38307226,-0.22984336,-0.11492168,663834,0
-2.1452048,4.6351743,4.367024,663855,0
-2.873042,8.00621,6.7803793,663874,0
-1.1109096,8.197746,5.746084,663894,0
-0.7278373,3.9839516,3.4476504,663914,0
0.34476504,-0.842759,2.030283,663934,0
-1.3024458,-7.2783732,-1.3790601,663959,0
4.2521024,-18.770542,-19.153614,663974,0
5.93762,-19.421764,4.367024,663994,0
-2.9496565,-19.421764,-4.5202527,664014,0
4.9799395,-12.679692,-5.592855,664034,0
10.266336,-16.127342,-4.2521024,664058,0
11.300632,-16.01242,-1.8770541,664075,0
11.147403,-12.641385,-2.7581203,664095,0
9.11712,-7.73806,-3.7541082,664114,0
5.0182467,-4.2521024,-0.91937345,664134,0
-0.30645782,-2.834735,2.2218192,664154,0
-4.9799395,-1.4173675,1.7238252,664193,0
-6.7803793,0.30645782,2.4516625,664210,0
-8.580819,0.34476504,1.2258313,664214,0
-7.1251445,2.2984335,-0.15322891,664234,0
-3.4859576,3.0262709,1.8387469,664254,0
1.7621324,-0.9576807,1.3024458,664274,0
2.7581203,-3.6391866,-14.901511,664302,0
4.367024,-14.097059,-2.0685902,664315,0
14.288596,-19.421764,1.6089035,664334,0
13.177686,-19.421764,-0.076614454,664354,0
11.722012,-16.242264,-4.367024,664374,0
5.554548,-15.859192,-1.4556746,664394,0
9.461885,-18.157625,0.4213795,664414,0
8.963891,-14.595054,-0.5363012,664434,0
5.133168,-11.760319,0.49799395,664454,0
4.865018,-10.496181,-0.11492168,664474,0
2.7581203,-8.887277,-2.2218192,664494,0
1.3024458,-5.631162,-4.0222588,664515,0
-0.34476504,-1.0726024,-1.8770541,664534,0
-2.1452048,3.4093432,1.8770541,664577,0
-1.8387469,7.1634517,5.439626,664577,0
0.038307227,7.5848308,4.9799395,664594,0
0.4213795,3.4859576,3.4093432,664614,0
0.5363012,0.0,2.9879637,664634,0
-0.7278373,-5.592855,-0.30645782,664654,0
-0.7278373,-13.867216,-12.373235,664674,0
7.086837,-19.421764,-3.371036,664698,0
-5.9759274,-19.421764,-3.2561142,664715,0
3.7541082,-9.959879,-5.9759274,664734,0
9.078813,-13.905523,-3.4093432,664754,0
11.33894,-16.778566,-1.2258313,664774,0
10.879252,-13.560759,-1.5705963,664794,0
8.772355,-9.576807,-4.2521024,664816,0
4.9416323,-7.0102224,-2.7964275,664834,0
0.7278373,-5.056554,0.91937345,664854,0
-4.3287168,-3.7924154,-0.038307227,664874,0
-6.244078,-0.7278373,2.7581203,664895,0
-7.0485296,2.3750482,3.1794999,664917,0
-6.2823853,3.86903,0.15322891,664934,0
-2.6048915,4.405331,4.3287168,664954,0
4.098873,-0.15322891,1.5705963,664974,0
7.967903,-1.2641385,-8.6574335,664994,0
2.336741,-9.5385,-5.094861,665014,0
10.91756,-19.421764,0.38307226,665034,0
16.242264,-19.421764,-0.80445176,665056,0
13.599066,-19.34515,-4.673482,665074,0
5.3247046,-14.250289,-1.6472107,665094,0
5.66947,-16.663643,0.7661445,665119,0
7.240066,-14.633361,0.842759,665136,0
3.217807,-13.752295,-0.076614454,665154,0
3.3327289,-13.292608,0.076614454,665174,0
4.0222588,-10.342952,-0.49799395,665194,0
2.7964275,-6.4739213,-3.2944214,665217,0
0.80445176,-2.2984335,-1.6089035,665234,0
-0.61291564,1.8004397,0.038307227,665254,0
-2.2601264,5.9759274,3.6391866,665274,0
-1.2258313,7.0485296,3.9456444,665294,0
-0.5746084,4.4819455,3.5242648,665314,0
-0.9959879,0.2681506,1.532289,665334,0
-1.9153614,-4.2904096,0.61291564,665354,0
-5.554548,-9.998186,-3.6008794,665383,0
7.8529816,-19.421764,-16.242264,665394,0
-2.9496565,-19.421764,8.0445175,665415,0
1.9919758,-19.421764,-6.397307,665434,0
6.6271505,-15.47612,-5.5162406,665454,0
10.342952,-19.115307,-2.6431987,665474,0
13.790602,-17.851168,0.15322891,665494,0
11.798626,-11.032481,-2.4133554,665514,0
7.967903,-5.861006,-2.681506,665534,0
5.056554,-3.86903,-0.15322891,665579,0
0.15322891,-2.2601264,0.15322891,665579,0
-2.528277,0.7278373,-0.7661445,665594,0
-4.060566,3.371036,4.6351743,665614,0
-5.5162406,3.0262709,1.2258313,665634,0
-3.9456444,3.7924154,0.8810662,665657,0
-2.3750482,0.61291564,1.1492168,665678,0
3.5625722,-2.336741,-0.2681506,665696,0
6.8569937,-2.681506,-6.0525417,665714,0
-2.4516625,-10.0748005,-12.717999,665734,0
6.129156,-19.421764,-1.3790601,665754,0
5.094861,-19.421764,3.2944214,665774,0
16.778566,-18.464083,-3.064578,665794,0
7.5082164,-12.105083,-2.9879637,665837,0
10.228029,-17.54471,-0.22984336,665837,0
9.959879,-17.123331,1.3790601,665854,0
4.1371803,-13.637373,0.11492168,665876,0
3.3327289,-11.645397,0.076614454,665894,0
3.6391866,-9.576807,-1.4173675,665915,0
2.2218192,-7.929596,-3.6391866,665943,0
0.8810662,-4.2521024,-4.098873,665954,0
0.076614454,0.6895301,-1.1492168,665977,0
-2.0685902,6.4739213,5.8226986,665994,0
-2.030283,8.197746,7.393295,666014,0
-1.9536686,5.8226986,6.2823853,666034,0
-2.0685902,1.1492168,3.0262709,666054,0
-2.566584,-4.175488,-2.0685902,666074,0
-1.4556746,-12.373235,-14.097059,666094,0
11.18571,-19.421764,-9.959879,666116,0
0.7278373,-19.421764,5.133168,666134,0
4.060566,-15.284584,-3.5625722,666154,0
7.2783732,-13.254301,-1.4939818,666174,0
10.189722,-15.859192,-0.38307226,666195,0
11.990162,-15.399506,-2.6048915,666214,0
10.113108,-10.6877165,-5.631162,666234,0
7.3549876,-7.8912888,-2.834735,666254,0
3.1794999,-6.3206925,1.7238252,666279,0
-0.6895301,-3.4093432,1.1492168,666295,0
-2.1068976,1.1109096,2.336741,666338,0
-2.183512,2.6431987,0.91937345,666338,0
-5.3247046,2.4133554,-0.80445176,666359,0
-3.5242648,3.6008794,0.45968673,666374,0
-0.38307226,-0.842759,0.9576807,666394,0
3.2944214,-3.4859576,-7.240066,666414,0
-1.8004397,-12.832921,0.038307227,666434,0
6.8569937,-19.421764,-0.2681506,666454,0
6.6271505,-19.421764,0.7661445,666474,0
11.760319,-18.195932,-3.86903,666494,0
8.312668,-14.250289,-3.4476504,666514,0
10.726024,-18.004396,-0.7661445,666534,0
12.258312,-16.510414,2.1452048,666554,0
10.228029,-12.909535,0.842759,666574,0
8.465898,-11.951855,0.7661445,666594,0
5.746084,-10.726024,-0.30645782,666614,0
3.0262709,-7.1251445,-3.0262709,666635,0
1.4556746,-3.4093432,-4.9799395,666654,0
-0.038307227,-0.038307227,-3.4476504,666674,0
-3.4093432,3.9839516,5.3247046,666694,0
-4.9799395,6.2823853,9.80665,666714,0
-4.405331,5.554548,7.0102224,666734,0
-4.367024,1.2258313,1.8770541,666754,0
-3.1411927,-3.1411927,1.1875241,666774,0
-5.707777,-9.193734,-4.7500963,666794,0
7.5848308,-19.421764,-19.574993,666814,0
7.3549876,-19.421764,6.167464,666834,0
8.0445175,-19.421764,-1.6089035,666854,0
7.5848308,-13.9438305,-5.4779334,666876,0
7.967903,-16.510414,-3.217807,666894,0
8.542512,-16.01242,-0.7278373,666915,0
8.312668,-11.60709,-2.566584,666934,0
6.435614,-6.9719152,-3.2944214,666954,0
2.7964275,-5.93762,-1.6472107,666974,0
-0.49799395,-3.1411927,2.2984335,666995,0
-2.2601264,-0.7278373,3.1794999,667014,0
-3.1028855,0.2681506,1.2641385,667034,0
-4.55856,0.91937345,0.30645782,667054,0
-3.9839516,2.1068976,2.873042,667074,0
-0.6895301,-0.61291564,0.34476504,667094,0
1.8387469,-1.4556746,-2.3750482,667114,0
-1.8004397,-8.580819,-5.2863975,667134,0
8.159439,-16.778566,-0.34476504,667154,0
15.705963,-19.421764,-1.9153614,667174,0
15.7825775,-19.421764,-4.55856,667195,0
6.9719152,-15.246277,-1.4939818,667214,0
3.9839516,-15.7825775,-1.1109096,667234,0
4.9799395,-16.01242,1.1109096,667254,0
3.6774938,-15.629349,-0.34476504,667275,0
5.4779334,-15.705963,-0.4213795,667294,0
5.7843914,-11.453861,-0.80445176,667314,0
4.367024,-7.469909,-2.566584,667335,0
3.1794999,-2.9879637,-3.2944214,667354,0
2.0685902,1.5705963,-2.4133554,667378,0
0.2681506,6.205771,3.6008794,667394,0
-0.45968673,8.389283,7.1251445,667414,0
0.19153613,6.4739213,7.1251445,667435,0
-1.1109096,2.1452048,3.9839516,667454,0
-2.6048915,-2.719813,1.0726024,667474,0
-7.6231384,-10.342952,-2.9113493,667494,0
7.5082164,-19.421764,-19.421764,667514,0
-4.0222588,-19.421764,4.673482,667534,0
2.719813,-19.421764,-5.93762,667554,0
7.776367,-14.748282,-4.4436383,667575,0
9.5385,-15.629349,-3.9073372,667595,0
13.982138,-14.863204,-1.1875241,667614,0
13.139379,-11.568783,-1.7621324,667634,0
9.959879,-6.6271505,-3.2561142,667655,0
4.5202527,-6.167464,-0.49799395,667674,0
-2.1068976,-4.9416323,0.5363012,667695,0
-4.6351743,-2.030283,2.719813,667714,0
-4.9416323,1.6089035,4.4436383,667734,0
-9.040505,1.6472107,-0.7661445,667754,0
-8.0445175,3.4859576,0.38307226,667774,0
-2.2984335,1.2641385,1.4556746,667794,0
5.094861,-2.3750482,1.1492168,667814,0
7.393295,-3.0262709,-7.929596,667834,0
2.336741,-11.224017,-4.2521024,667854,0
7.8146744,-19.421764,-1.4556746,667874,0
5.401319,-19.421764,0.30645782,667895,0
11.070788,-19.115307,-5.66947,667914,0
7.240066,-13.713987,-1.4556746,667935,0
8.772355,-16.74026,-0.842759,667954,0
9.844957,-14.288596,-1.340753,667975,0
5.363012,-12.641385,-1.2258313,667994,0
4.3287168,-8.887277,0.5363012,668025,0
2.2601264,-6.895301,-1.7621324,668045,0
1.1109096,-3.86903,-1.7621324,668064,0
-0.842759,-0.2681506,-0.61291564,668085,0
-2.1068976,4.2521024,2.1068976,668104,0
-1.1109096,5.861006,4.060566,668124,0
-0.4213795,4.2521024,3.6391866,668144,0
0.5746084,2.336741,2.9879637,668164,0
-0.076614454,-1.4939818,0.8810662,668184,0
-2.9113493,-7.0485296,-1.9919758,668204,0
10.496181,-19.34515,-15.552734,668224,0
4.5202527,-19.421764,0.34476504,668246,0
-5.171476,-19.421764,-6.205771,668264,0
2.6431987,-13.867216,-6.4739213,668284,0
6.397307,-16.01242,-2.834735,668304,0
11.032481,-18.119318,0.5363012,668324,0
12.373235,-13.752295,-1.4173675,668344,0
10.764331,-8.734048,-4.2521024,668364,0
7.967903,-6.0525417,-2.030283,668384,0
2.2984335,-3.9073372,1.0342951,668404,0
-1.1109096,-2.566584,0.38307226,668424,0
-3.6008794,0.4213795,3.9839516,668450,0
-4.7500963,2.2601264,1.340753,668465,0
-7.431602,3.1028855,-0.5746084,668484,0
-6.2823853,4.8267107,3.371036,668504,0
-1.2641385,-0.076614454,0.842759,668524,0
2.183512,-3.7541082,-7.240066,668545,0
1.2641385,-14.211981,-2.2601264,668564,0
10.994174,-19.421764,2.1068976,668584,0
13.292608,-19.421764,-1.9919758,668604,0
18.119318,-19.421764,-5.592855,668625,0
8.274361,-15.47612,-1.2258313,668645,0
7.6231384,-15.935806,-0.4213795,668664,0
7.5082164,-13.713987,2.2601264,668684,0
4.9416323,-13.024457,0.6895301,668704,0
5.171476,-12.411542,-1.9919758,668724,0
3.1028855,-9.155427,-2.2984335,668745,0
1.9536686,-4.9416323,-2.4133554,668767,0
-1.532289,-0.6512229,0.80445176,668786,0
-2.834735,2.1452048,2.183512,668804,0
-2.528277,5.5162406,4.060566,668824,0
-1.0342951,6.742072,3.4859576,668844,0
0.7278373,4.4819455,1.7621324,668864,0
1.0342951,0.7278373,0.076614454,668884,0
-1.8387469,-4.9416323,-2.834735,668904,0
4.3287168,-15.667656,-13.67568,668924,0
2.2984335,-19.421764,3.6391866,668944,0
-4.673482,-19.421764,-2.9879637,668964,0
1.2258313,-13.292608,-7.2783732,668984,0
5.2863975,-16.127342,-5.133168,669004,0
11.33894,-19.421764,-1.5705963,669024,0
14.058752,-15.935806,-1.685518,669044,0
12.028469,-9.730036,-3.371036,669064,0
10.802638,-5.631162,-0.842759,669084,0
4.8267107,-3.9073372,1.340753,669104,0
-0.2681506,-1.532289,2.1452048,669133,0
-5.746084,2.4516625,3.1794999,669154,0
-11.645397,2.3750482,-1.9153614,669174,0
-8.42759,3.9456444,2.2218192,669194,0
-0.7661445,-1.1492168,1.0726024,669214,0
3.9073372,-4.213795,-4.903325,669234,0
2.7964275,-9.270349,-4.865018,669254,0
7.2783732,-19.421764,-0.7661445,669274,0
15.705963,-19.421764,-2.3750482,669294,0
15.7825775,-19.421764,-5.133168,669314,0
4.9799395,-14.518439,-1.9153614,669334,0
2.7964275,-13.713987,-0.45968673,669354,0
3.9839516,-13.292608,0.49799395,669374,0
3.2944214,-13.752295,-0.5746084,669394,0
3.715801,-13.713987,-1.2641385,669416,0
2.9496565,-9.730036,1.4556746,669434,0
4.4819455,-4.5202527,-0.30645782,669455,0
2.1068976,-1.0342951,-0.11492168,669474,0
0.80445176,1.5705963,0.19153613,669496,0
-0.22984336,4.4819455,1.340753,669514,0
-1.2258313,5.056554,1.7621324,669534,0
-1.1109096,3.715801,2.336741,669555,0
-2.681506,0.49799395,2.7581203,669574,0
-5.592855,-4.673482,3.7541082,669594,0
-10.955867,-11.951855,-3.6008794,669615,0
6.3206925,-19.421764,-11.798626,669634,0
-4.673482,-19.421764,4.903325,669655,0
7.73806,-15.974113,-7.8912888,669674,0
9.346964,-15.859192,-2.9496565,669694,0
13.330915,-17.54471,-0.7661445,669714,0
13.867216,-15.7825775,-1.4173675,669734,0
10.457873,-9.691729,-2.4899697,669755,0
6.588843,-5.2863975,-1.0726024,669774,0
1.6089035,-4.55856,0.8810662,669794,0
-1.4173675,-3.4093432,0.7661445,669822,0
-3.6774938,-1.1492168,0.19153613,669854,0
-4.673482,2.4899697,2.834735,669854,0
-6.742072,1.5705963,-1.0726024,669933,0
-5.93762,3.9456444,1.6089035,669933,0
-1.2258313,1.1492168,1.9536686,669933,0
4.213795,-2.030283,-4.865018,669935,0
2.0685902,-10.572795,-0.7661445,669960,0
10.572795,-19.421764,-2.681506,669975,0
16.816874,-19.421764,-2.4516625,670000,0
14.480132,-19.421764,-2.2601264,670017,0
6.129156,-11.568783,-1.4173675,670036,0
6.9719152,-15.05474,-0.9959879,670054,0
8.6574335,-15.897499,1.9153614,670074,0
5.133168,-13.330915,1.3790601,670094,0
4.4436383,-12.756307,-0.9576807,670114,0
3.1028855,-10.0748005,-2.7964275,670135,0
1.2258313,-7.086837,-3.7541082,670154,0
0.7661445,-3.6391866,-1.4173675,670174,0
-0.9576807,0.7661445,0.91937345,670197,0
-2.834735,4.9799395,3.8307228,670214,0
-2.681506,6.933608,5.93762,670234,0
-1.9153614,5.2863975,5.094861,670254,0
-1.2258313,1.0726024,1.532289,670274,0
-0.038307227,-2.681506,0.9576807,670294,0
-2.4899697,-7.929596,-3.5242648,670314,0
10.151415,-19.421764,-19.306843,670334,0
4.9416323,-19.421764,3.7541082,670354,0
0.30645782,-19.421764,-3.9839516,670374,0
7.431602,-13.369223,-5.439626,670394,0
9.959879,-15.47612,-2.681506,670414,0
12.181698,-15.591042,0.38307226,670434,0
10.534488,-11.683704,-1.6089035,670454,0
7.5848308,-7.0485296,-2.9879637,670474,0
3.2561142,-4.4436383,-0.8810662,670494,0
-1.8770541,-4.4819455,1.5705963,670515,0
-5.439626,-4.4819455,-0.19153613,670534,0
-6.895301,-1.0342951,3.4093432,670556,0
-7.201759,1.3024458,1.1109096,670574,0
-6.0142345,4.2904096,0.6512229,670594,0
-3.1028855,3.9456444,2.336741,670614,0
3.9073372,-0.19153613,0.038307227,670634,0
2.1068976,-6.8186865,-10.0748005,670654,0
10.419566,-18.004396,1.9919758,670674,0
15.016433,-19.421764,-0.9576807,670694,0
15.131354,-19.421764,-1.4939818,670714,0
11.109096,-16.931795,-2.336741,670734,0
8.734048,-17.889475,-1.1875241,670754,0
10.0748005,-17.621325,2.1068976,670774,0
6.8186865,-13.177686,2.030283,670794,0
5.4779334,-12.832921,-1.1109096,670816,0
5.363012,-13.445837,-3.2944214,670834,0
5.0182467,-9.423578,-1.7621324,670854,0
4.3287168,-4.4436383,-0.38307226,670884,0
0.7278373,0.0,0.5746084,670894,0
-1.6089035,3.6774938,4.596867,670918,0
-3.7924154,6.244078,6.8569937,670938,0
-2.9879637,5.746084,5.93762,670954,0
-3.217807,2.0685902,2.7581203,670976,0
-3.0262709,-3.4476504,1.1492168,670994,0
-5.631162,-9.883265,-3.5242648,671016,0
3.9073372,-19.421764,-18.693928,671034,0
-1.4173675,-19.421764,2.7964275,671054,0
0.15322891,-19.421764,-4.175488,671075,0
4.2904096,-13.867216,-3.715801,671094,0
8.772355,-17.429789,-2.0685902,671114,0
14.595054,-19.383457,-0.38307226,671134,0
14.595054,-13.67568,-1.8770541,671154,0
11.836933,-7.8529816,-3.1794999,671175,0
7.3166804,-5.363012,-2.2218192,671194,0
0.8810662,-2.4899697,-0.11492168,671214,0
-2.183512,-0.30645782,0.7661445,671234,0
-5.0182467,2.3750482,6.3206925,671254,0
-11.683704,2.566584,0.91937345,671274,0
-12.181698,3.9456444,0.22984336,671294,0
