rawX,rawY,rawZ,timestampsensorType
19.077,-19.421764,-18.80885,689368,0
11.60709,-12.717999,3.8307228,689438,0
3.064578,-5.899313,1.532289,689511,0
-6.3206925,0.91937345,1.532289,689582,0
3.715801,0.80445176,-3.9456444,689648,0
19.077,-19.421764,5.0182467,689723,0
12.143391,-16.816874,3.064578,689788,0
3.86903,-9.11712,0.076614454,689861,0
-0.8810662,-0.842759,2.2601264,689929,0
-4.2904096,10.036493,1.6472107,690000,0
2.183512,-5.7843914,-2.030283,690072,0
6.895301,-15.246277,-1.3790601,690149,0
14.939818,-9.921572,1.0342951,690208,0
0.15322891,-4.1371803,0.11492168,690282,0
-3.715801,2.336741,0.45968673,690353,0
2.183512,-3.7924154,0.5363012,690425,0
19.115307,-19.421764,0.842759,690488,0
6.8569937,-15.47612,3.064578,690560,0
4.596867,-8.159439,0.30645782,690633,0
-2.2601264,2.183512,2.834735,690705,0
0.45968673,6.0525417,1.2258313,690768,0
18.195932,-19.421764,-1.3024458,690840,0
9.232041,-3.7924154,4.6351743,690908,0
7.0485296,-6.090849,-0.91937345,690986,0
-2.1452048,-4.0222588,-1.9919758,691048,0
-8.42759,4.2521024,0.9959879,691120,0
9.385271,-17.00841,-1.8770541,691188,0
5.133168,-13.369223,1.6472107,691266,0
6.6271505,-8.963891,3.064578,691328,0
0.842759,-2.719813,-0.22984336,691406,0
-3.1794999,5.4779334,2.566584,691468,0
2.4899697,-0.076614454,0.22984336,691539,0
7.8146744,-19.421764,-5.209783,691608,0
14.135366,-13.292608,5.861006,691687,0
5.094861,-2.528277,0.842759,691748,0
-2.681506,0.842759,3.9073372,691821,0
-5.209783,4.865018,1.0342951,691888,0
19.077,-19.421764,4.4819455,691966,0
4.8267107,-17.583017,0.22984336,692028,0
7.3166804,-9.232041,2.2601264,692099,0
6.2823853,1.5705963,-1.7621324,692171,0
-7.3549876,8.274361,9.232041,692251,0
1.4556746,-15.74427,-18.310854,692308,0
14.939818,-4.7884035,-0.61291564,692380,0
12.871228,-9.998186,-1.8387469,692450,0
-2.681506,-2.9496565,0.38307226,692518,0
-7.201759,2.336741,0.45968673,692588,0
5.8226986,0.9959879,-0.22984336,692662,0
15.820885,-19.421764,-1.4173675,692728,0
9.308656,-18.464083,-0.80445176,692801,0
5.554548,-6.0525417,2.7581203,692868,0
1.1109096,4.5202527,0.842759,692938,0
-2.336741,0.9959879,1.2258313,693011,0
2.2984335,-19.421764,9.423578,693083,0
16.050728,-10.457873,4.9799395,693148,0
6.2823853,-5.707777,0.9959879,693220,0
-5.9759274,1.4173675,5.056554,693288,0
2.2984335,2.6048915,3.9839516,693363,0
19.077,-19.421764,4.2904096,693428,0
10.764331,-13.637373,-0.34476504,693500,0
2.6048915,-9.883265,1.685518,693568,0
0.038307227,-1.1109096,0.61291564,693642,0
2.2984335,9.385271,2.9113493,693708,0
13.9438305,-19.34515,-7.929596,693783,0
8.197746,-3.371036,2.1452048,693848,0
8.695741,-6.588843,-3.9839516,693920,0
-1.6472107,-2.030283,-0.4213795,693991,0
-6.129156,2.3750482,0.38307226,694063,0
3.4476504,-11.645397,-0.38307226,694128,0
12.488156,-7.086837,0.49799395,694202,0
4.673482,-11.262324,2.9113493,694271,0
-1.2258313,-1.8004397,0.076614454,694356,0
-0.15322891,10.342952,3.6391866,694408,0
3.4093432,-8.887277,-5.401319,694480,0
-0.038307227,-8.810662,-1.8387469,694553,0
13.828909,-10.228029,-2.528277,694624,0
-0.4213795,-2.834735,-0.22984336,694688,0
-9.308656,4.8267107,-0.22984336,694766,0
3.9456444,-9.232041,-5.592855,694828,0
13.484144,-7.2783732,1.9536686,694904,0
8.963891,-14.5567465,3.9073372,694968,0
1.8387469,-5.4779334,-1.9919758,695041,0
-3.0262709,6.6654577,6.742072,695115,0
-5.094861,-2.336741,-0.91937345,695180,0
13.713987,-19.421764,-5.2863975,695248,0
11.683704,-10.304645,4.4436383,695326,0
3.064578,-4.098873,-0.30645782,695388,0
-3.4476504,0.7661445,0.19153613,695465,0
5.746084,2.2601264,2.3750482,695528,0
19.077,-19.421764,6.0142345,695599,0
8.465898,-17.659632,0.15322891,695673,0
4.0222588,-6.4739213,2.030283,695742,0
1.1109096,0.19153613,-1.4173675,695808,0
-2.528277,6.588843,2.7581203,695886,0
11.990162,-19.191921,-8.848969,695948,0
6.090849,-3.4859576,1.1109096,696026,0
9.844957,-7.699753,-4.903325,696088,0
-2.4516625,-1.340753,2.3750482,696165,0
-7.5465236,4.9416323,0.34476504,696228,0
6.090849,-14.595054,-2.2984335,696300,0
5.133168,-4.2904096,0.8810662,696372,0
3.2944214,-12.794614,2.4133554,696448,0
4.3287168,-1.6089035,-1.2641385,696508,0
-3.5625722,9.921572,3.5242648,696580,0
-2.4516625,-6.7803793,-3.2561142,696650,0
10.572795,-9.615114,0.49799395,696720,0
11.377247,-7.5848308,-1.1875241,696788,0
-2.4133554,-4.213795,1.4939818,696860,0
-7.1634517,3.2944214,-1.8387469,696928,0
5.209783,-9.193734,4.5202527,697002,0
10.304645,-10.6877165,-0.15322891,697068,0
7.0102224,-13.790602,3.3327289,697141,0
5.056554,-4.9416323,-1.2258313,697208,0
-5.0182467,5.554548,5.171476,697280,0
-1.6472107,-0.6512229,0.076614454,697348,0
11.60709,-19.421764,-11.147403,697422,0
10.342952,-9.423578,2.528277,697488,0
2.6431987,-3.4476504,2.681506,697560,0
-4.367024,2.528277,-2.681506,697630,0
3.5242648,-4.903325,-8.542512,697706,0
19.077,-19.421764,6.0525417,697768,0
6.435614,-17.123331,2.6431987,697840,0
7.8146744,-6.435614,0.45968673,697909,0
-1.1109096,3.86903,1.8387469,697978,0
-2.1452048,2.030283,2.873042,698051,0
13.024457,-19.421764,13.982138,698124,0
9.500193,-9.615114,2.0685902,698188,0
10.955867,-4.6351743,-3.2944214,698260,0
-0.61291564,-1.532289,2.6048915,698331,0
-13.905523,6.435614,-0.22984336,698400,0
6.244078,-19.421764,1.3024458,698472,0
4.1371803,-8.810662,1.8387469,698544,0
4.865018,-12.143391,1.685518,698609,0
2.7581203,0.80445176,-0.038307227,698678,0
-2.7581203,7.2783732,1.1492168,698753,0
0.34476504,-9.883265,-7.929596,698823,0
4.1371803,-15.322891,-0.9959879,698890,0
13.560759,-7.5848308,2.030283,698958,0
-3.9073372,-2.528277,3.0262709,699033,0
-5.3247046,5.171476,-1.4556746,699106,0
4.55856,-8.810662,4.367024,699168,0
10.342952,-13.599066,2.9113493,699245,0
3.9839516,-17.54471,3.1028855,699308,0
10.840945,-3.1794999,-2.6431987,699381,0
-2.7964275,6.933608,4.2904096,699453,0
-7.0102224,-5.9759274,-0.45968673,699521,0
14.671668,-19.421764,-11.87524,699588,0
13.445837,-8.159439,3.715801,699665,0
0.038307227,-4.405331,0.038307227,699728,0
-4.1371803,2.2601264,-0.038307227,699800,0
6.703765,-0.5363012,-10.266336,699868,0
15.974113,-19.421764,1.7238252,699944,0
7.0102224,-18.579004,0.0,700008,0
5.66947,-3.9456444,0.11492168,700082,0
0.8810662,3.1411927,-0.4213795,700153,0
-1.5705963,2.0685902,2.681506,700224,0
0.4213795,-19.421764,17.774553,700288,0
17.659632,-9.078813,4.596867,700360,0
4.060566,-6.5122285,0.2681506,700428,0
-5.439626,-0.15322891,2.7581203,700505,0
-0.5746084,3.715801,0.6512229,700568,0
19.077,-19.421764,4.405331,700641,0
5.439626,-14.671668,1.6089035,700714,0
5.861006,-7.776367,-0.7278373,700783,0
0.22984336,1.685518,2.9879637,700848,0
-2.2218192,5.209783,2.528277,700922,0
6.3589997,-19.421764,11.530476,700988,0
13.330915,-10.6877165,6.244078,701067,0
7.5848308,-6.588843,-1.4556746,701128,0
-4.175488,-0.6512229,4.367024,701199,0
-3.1411927,4.1371803,-1.0726024,701270,0
13.905523,-19.421764,8.42759,701343,0
4.367024,-14.288596,-0.076614454,701408,0
7.699753,-9.998186,5.439626,701479,0
3.9073372,-3.86903,-3.9839516,701551,0
-4.175488,10.0748005,7.1634517,701625,0
-1.2258313,-4.8267107,-0.22984336,701688,0
7.3549876,-14.939818,-1.7238252,701760,0
15.361198,-10.036493,-0.5746084,701831,0
-2.336741,-1.1875241,-0.45968673,701904,0
-3.4093432,1.3024458,2.7964275,701968,0
4.175488,-3.6391866,-2.030283,702041,0
14.671668,-12.5264635,2.6048915,702113,0
9.461885,-13.790602,4.3287168,702178,0
3.2561142,-4.673482,-2.336741,702248,0
-4.5202527,4.4436383,3.6391866,702324,0
-4.098873,-2.0685902,-0.30645782,702388,0
19.077,-19.421764,-10.342952,702460,0
12.411542,-11.760319,3.371036,702528,0
1.6472107,-6.0142345,1.7621324,702603,0
-6.588843,2.0685902,0.5746084,702668,0
3.3327289,-1.2641385,-6.8186865,702740,0
19.077,-19.421764,3.1794999,702811,0
2.834735,-17.736246,1.4939818,702880,0
8.772355,-5.746084,2.1452048,702951,0
0.038307227,0.6512229,0.6512229,703018,0
-2.2218192,6.0142345,3.7924154,703088,0
10.726024,-19.421764,-3.1794999,703164,0
10.381259,-4.213795,0.61291564,703228,0
8.504205,-7.201759,-4.175488,703299,0
-4.098873,-1.4556746,-0.9959879,703372,0
-8.734048,5.171476,0.91937345,703443,0
7.240066,-10.726024,-2.4516625,703508,0
5.592855,-3.2561142,-0.22984336,703580,0
6.3589997,-16.4338,4.098873,703651,0
3.1028855,-3.5242648,-3.715801,703735,0
-4.4436383,8.42759,7.3166804,703791,0
-2.9879637,-5.401319,-3.2561142,703860,0
7.6231384,-19.421764,-6.6654577,703928,0
13.330915,-9.500193,0.9576807,704004,0
-0.45968673,-3.6774938,0.30645782,704068,0
-4.711789,4.8267107,-1.6472107,704140,0
7.776367,-2.183512,-10.649409,704208,0
5.5162406,-19.421764,4.7884035,704287,0
7.73806,-16.625336,-0.076614454,704348,0
4.7500963,-4.2521024,-0.038307227,704421,0
-0.4213795,7.431602,2.1452048,704494,0
-6.0525417,-6.703765,-2.336741,704570,0
17.085024,-19.421764,-13.101071,704628,0
11.300632,-11.683704,2.6431987,704698,0
1.9919758,-4.596867,0.9576807,704773,0
-6.588843,2.4133554,-0.5746084,704845,0
7.1634517,-3.1794999,-8.772355,704908,0
19.115307,-19.421764,2.834735,704981,0
7.73806,-14.824897,2.1452048,705054,0
5.707777,-7.1634517,0.038307227,705125,0
0.34476504,3.4476504,1.5705963,705188,0
-2.030283,1.532289,2.030283,705262,0
4.7884035,-19.421764,18.693928,705328,0
10.840945,-12.066776,3.3327289,705406,0
4.7884035,-6.205771,0.22984336,705468,0
-4.9799395,0.038307227,3.064578,705540,0
1.8004397,-0.22984336,-3.7924154,705611,0
19.077,-19.421764,3.1794999,705686,0
5.554548,-13.062764,2.030283,705748,0
2.9496565,-6.090849,0.038307227,705821,0
-1.3024458,1.8004397,-0.11492168,705893,0
-1.9536686,1.2641385,1.2641385,705964,0
1.4939818,-19.421764,8.772355,706030,0
15.246277,-11.951855,4.9416323,706105,0
3.5242648,-6.397307,0.6895301,706168,0
-8.542512,0.34476504,0.38307226,706240,0
7.8529816,1.1875241,0.45968673,706308,0
19.077,-19.421764,1.4556746,706380,0
7.5848308,-18.119318,3.2561142,706453,0
4.367024,-7.5848308,-1.685518,706525,0
0.2681506,2.9879637,2.873042,706588,0
-2.2601264,3.4093432,0.15322891,706660,0
15.47612,-19.421764,12.756307,706733,0
6.129156,-8.350976,-1.8770541,706800,0
7.5465236,-6.435614,-3.0262709,706868,0
-4.1371803,-0.076614454,1.3024458,706946,0
-2.6048915,4.55856,-0.34476504,707008,0
7.5465236,-19.421764,1.8770541,707084,0
5.7843914,-8.772355,2.2984335,707148,0
10.113108,-10.6877165,5.133168,707222,0
2.4133554,-1.1109096,-4.175488,707288,0
-5.66947,7.6231384,7.73806,707364,0
-1.8770541,-6.703765,-2.1068976,707428,0
12.143391,-8.350976,0.6895301,707499,0
9.615114,-7.699753,-3.1028855,707571,0
-1.5705963,-4.0222588,2.7581203,707641,0
-7.431602,4.4819455,-1.2258313,707708,0
3.3327289,-7.8146744,4.060566,707787,0
13.522451,-5.899313,-0.19153613,707848,0
5.631162,-13.560759,1.685518,707920,0
1.9536686,-4.405331,-1.1109096,707990,0
-7.240066,6.3589997,3.715801,708058,0
1.1109096,-1.4939818,-0.22984336,708128,0
7.73806,-19.421764,-2.2218192,708216,0
10.726024,-10.381259,2.4899697,708268,0
3.4476504,-3.9839516,2.1068976,708340,0
-5.363012,2.2984335,-0.9959879,708410,0
5.209783,-1.4556746,-6.2823853,708480,0
19.115307,-19.421764,4.5202527,708548,0
12.181698,-17.659632,3.9839516,708624,0
2.3750482,-6.895301,0.34476504,708688,0
1.685518,0.5363012,0.842759,708762,0
-3.064578,8.121132,2.873042,708834,0
8.887277,-19.421764,2.030283,708903,0
10.151415,-1.8770541,2.4133554,708968,0
7.086837,-7.8146744,-1.5705963,709040,0
-2.2984335,-2.2601264,-0.038307227,709111,0
-7.699753,4.2521024,-0.49799395,709179,0
10.764331,-15.1696615,0.6512229,709248,0
0.61291564,-13.254301,0.61291564,709324,0
9.423578,-9.040505,4.175488,709388,0
3.2944214,-4.3287168,-2.6048915,709460,0
-2.681506,5.439626,3.6391866,709531,0
-6.933608,-3.6774938,-0.15322891,709600,0
18.80885,-19.191921,-10.189722,709673,0
9.730036,-10.189722,1.1875241,709750,0
-0.11492168,-4.175488,1.4939818,709808,0
-7.5465236,3.1794999,-2.336741,709885,0
7.086837,-4.098873,-8.963891,709948,0
17.123331,-14.863204,3.6008794,710020,0
8.580819,-14.709975,3.064578,710092,0
2.6431987,-5.0182467,0.22984336,710163,0
-0.2681506,5.9759274,3.5242648,710228,0
-4.596867,-1.6089035,1.340753,710299,0
19.077,-19.421764,-9.768343,710368,0
11.683704,-9.461885,3.217807,710444,0
2.528277,-5.401319,1.4173675,710508,0
-5.899313,0.7661445,0.6512229,710580,0
3.4476504,-2.1068976,4.6351743,710648,0
18.195932,-19.421764,2.9496565,710724,0
5.133168,-14.748282,2.7964275,710788,0
5.2480903,-2.528277,1.1875241,710875,0
-2.9496565,4.596867,1.4939818,710928,0
-1.2258313,-2.4516625,1.532289,711005,0
8.465898,-19.421764,-11.87524,711068,0
11.33894,-12.334928,6.0142345,711140,0
3.371036,-2.6048915,0.076614454,711208,0
-3.217807,3.4859576,0.5746084,711283,0
6.8186865,-0.8810662,-3.1411927,711348,0
19.115307,-19.421764,-0.19153613,711420,0
7.929596,-17.659632,0.8810662,711488,0
2.834735,-3.7924154,-0.19153613,711566,0
-0.6512229,1.9536686,1.7621324,711628,0
-0.61291564,3.9456444,0.9959879,711700,0
9.5385,-19.421764,18.962078,711772,0
15.05474,-10.611102,6.8186865,711842,0
6.0142345,-2.9113493,0.30645782,711913,0
-5.5162406,0.7661445,2.336741,711986,0
2.7964275,1.3024458,1.9919758,712048,0
15.552734,-19.421764,4.060566,712124,0
7.5082164,-11.722012,-0.4213795,712188,0
4.2521024,-8.734048,2.681506,712259,0
2.9879637,-0.076614454,-3.5242648,712344,0
-2.7581203,9.653421,6.9719152,712405,0
0.38307226,-7.8146744,-6.167464,712468,0
4.596867,-10.189722,-0.8810662,712539,0
9.844957,-8.772355,-0.61291564,712608,0
-2.6048915,-3.371036,0.038307227,712687,0
-6.3589997,4.5202527,-1.340753,712748,0
5.0182467,-8.887277,2.030283,712826,0
13.254301,-9.615114,0.2681506,712888,0
7.469909,-14.671668,3.7924154,712958,0
2.873042,-4.55856,-2.1068976,713028,0
-1.6089035,8.082825,5.707777,713101,0
-2.2984335,-3.9073372,1.1875241,713168,0
12.028469,-19.421764,-13.599066,713239,0
12.066776,-9.040505,1.5705963,713312,0
-0.5746084,-4.3287168,-0.8810662,713379,0
-4.4819455,2.681506,1.3024458,713448,0
3.715801,-5.171476,-4.213795,713524,0
16.472107,-17.96609,3.371036,713588,0
8.312668,-17.697939,1.8387469,713660,0
4.1371803,-4.1371803,-0.22984336,713731,0
0.15322891,4.367024,0.38307226,713798,0
-1.9536686,-0.80445176,0.6512229,713868,0
3.9839516,-19.421764,-18.387468,713946,0
16.663643,-12.5264635,7.0485296,714008,0
1.8004397,-5.0182467,1.8387469,714078,0
-6.5505357,1.7621324,1.8004397,714148,0
8.810662,-2.0685902,-7.73806,714227,0
19.077,-19.421764,1.8004397,714290,0
6.742072,-15.093047,2.873042,714361,0
4.673482,-6.5505357,0.80445176,714431,0
-0.49799395,4.367024,1.4939818,714498,0
-1.7238252,2.9879637,2.719813,714568,0
7.5848308,-19.421764,16.778566,714641,0
14.671668,-10.726024,4.0222588,714708,0
6.588843,-6.205771,-2.834735,714784,0
-3.7924154,-1.4556746,2.9496565,714848,0
-7.240066,6.4739213,0.61291564,714923,0
19.077,-19.421764,5.056554,714988,0
5.056554,-14.058752,2.030283,715059,0
5.209783,-9.691729,0.19153613,715128,0
3.1794999,0.11492168,-1.3024458,715197,0
-3.1794999,10.840945,3.0262709,715267,0
-0.11492168,-9.768343,-4.9799395,715337,0
7.5465236,-7.240066,1.0342951,715408,0
10.802638,-6.588843,-1.9536686,715477,0
-3.1794999,-1.8387469,2.6048915,715547,0
-8.580819,6.742072,-0.2681506,715617,0
4.596867,-8.848969,1.8387469,715687,0
9.078813,-6.703765,3.3327289,715762,0
5.707777,-13.982138,2.6048915,715828,0
2.873042,-3.6008794,-0.91937345,715900,0
0.6895301,10.381259,4.4436383,715972,0
-2.0685902,-10.0748005,-6.5505357,716040,0
11.224017,-4.903325,0.6895301,716108,0
9.11712,-5.363012,-2.6048915,716183,0
-2.1452048,-4.2904096,0.842759,716248,0
-9.768343,3.6008794,-0.5746084,716318,0
6.9719152,-10.726024,-0.80445176,716388,0
5.2480903,-3.1411927,-0.22984336,716463,0
4.55856,-13.445837,2.2601264,716528,0
3.2944214,-2.9113493,-1.8004397,716619,0
-3.5242648,9.423578,5.592855,716668,0
-3.064578,-5.554548,-0.11492168,716746,0
18.770542,-19.421764,-5.554548,716808,0
11.990162,-9.232041,1.8770541,716884,0
-0.15322891,-5.171476,-1.685518,716948,0
-7.240066,2.3750482,0.2681506,717020,0
8.082825,-2.528277,-9.423578,717088,0
16.472107,-19.421764,7.086837,717168,0
7.6231384,-14.633361,0.34476504,717228,0
3.5625722,-6.0142345,-0.7661445,717300,0
-0.842759,5.2863975,3.0262709,717368,0
-0.5746084,-0.19153613,1.2641385,717447,0
8.312668,-19.421764,13.024457,717508,0
14.097059,-13.67568,6.129156,717584,0
6.588843,-3.217807,0.9576807,717648,0
-5.93762,1.0726024,0.5746084,717725,0
0.38307226,0.91937345,1.340753,717788,0
19.077,-19.421764,3.371036,717858,0
7.776367,-16.85518,0.61291564,717929,0
5.7843914,-8.00621,2.9496565,718000,0
0.49799395,1.340753,0.4213795,718075,0
-1.6089035,6.129156,2.4516625,718146,0
10.802638,-17.96609,-14.288596,718208,0
6.435614,-5.171476,-0.15322891,718286,0
10.304645,-7.0102224,-3.4859576,718348,0
-4.175488,-3.064578,1.5705963,718423,0
-7.3549876,4.711789,-0.11492168,718488,0
7.1634517,-12.449849,-1.7621324,718568,0
6.435614,-6.397307,-0.30645782,718628,0
7.5848308,-12.947843,3.6008794,718704,0
2.873042,-2.4516625,-2.183512,718768,0
-5.094861,8.159439,4.7500963,718846,0
-2.0685902,-3.9839516,-0.4213795,718908,0
12.717999,-19.421764,-10.0748005,718978,0
15.20797,-11.224017,2.834735,719048,0
-1.3024458,-3.9839516,-0.45968673,719126,0
-5.899313,0.9576807,1.4173675,719188,0
7.776367,0.22984336,-7.3166804,719258,0
19.077,-19.421764,5.8226986,719328,0
9.998186,-15.705963,0.8810662,719403,0
4.865018,-6.0525417,0.8810662,719468,0
-1.9919758,3.3327289,0.9959879,719538,0
-2.3750482,2.3750482,2.2218192,719610,0
10.840945,-19.421764,1.9153614,719683,0
10.802638,-13.101071,3.7924154,719748,0
7.1634517,-3.9073372,0.7661445,719820,0
-3.5242648,0.842759,1.4556746,719900,0
-4.0222588,4.6351743,1.7238252,719958,0
15.322891,-19.421764,2.2601264,720027,0
7.2783732,-13.330915,1.8770541,720097,0
4.7884035,-13.024457,2.0685902,720167,0
6.0525417,-1.1109096,-3.6008794,720237,0
-3.0262709,11.147403,7.3166804,720311,0
-4.098873,-6.205771,-0.6895301,720380,0
13.254301,-16.395493,-0.49799395,720448,0
12.449849,-8.925584,-1.340753,720526,0
-0.15322891,-6.090849,0.30645782,720588,0
-9.078813,4.6351743,-0.6895301,720662,0
5.171476,-7.240066,3.2944214,720732,0
18.962078,-9.385271,-0.34476504,720804,0
5.9759274,-14.403518,3.4093432,720868,0
3.4476504,-6.5122285,0.15322891,720940,0
-3.6391866,5.707777,3.6008794,721014,0
0.80445176,-0.45968673,-1.340753,721083,0
11.453861,-19.421764,1.7238252,721148,0
11.951855,-12.258312,2.0685902,721220,0
4.903325,-6.5122285,0.91937345,721292,0
-3.064578,4.596867,4.2521024,721360,0
-0.91937345,0.7278373,-5.4779334,721428,0
19.077,-19.421764,-2.528277,721505,0
9.615114,-17.697939,3.1028855,721568,0
4.8267107,-3.371036,0.5363012,721639,0
2.1068976,-0.30645782,-1.0726024,721708,0
-4.0222588,4.7500963,4.865018,721778,0
6.8569937,-19.421764,3.7541082,721848,0
17.123331,-5.363012,2.6431987,721918,0
4.903325,-6.3206925,-2.4899697,721988,0
-4.903325,-3.6008794,1.1492168,722060,0
-3.064578,8.963891,0.45968673,722131,0
19.077,-19.421764,6.6271505,722201,0
1.8004397,-12.488156,1.5705963,722273,0
6.933608,-7.5465236,0.7278373,722341,0
-0.2681506,1.8387469,1.6089035,722408,0
-2.2601264,4.6351743,2.1452048,722483,0
12.411542,-19.421764,7.5848308,722548,0
11.60709,-4.4436383,2.2218192,722633,0
7.3166804,-4.9799395,-1.1875241,722688,0
-3.217807,-1.8004397,1.7238252,722758,0
-3.8307228,2.9113493,0.45968673,722832,0
16.089035,-19.421764,2.2601264,722901,0
6.588843,-12.794614,2.183512,722973,0
7.1251445,-8.0445175,0.9959879,723043,0
0.61291564,-2.4133554,-0.5363012,723108,0
-3.4859576,8.197746,3.4093432,723182,0
-0.61291564,-5.2480903,-2.2984335,723253,0
5.056554,-11.262324,-0.7661445,723324,0
13.292608,-8.695741,-2.528277,723388,0
-2.681506,-2.7581203,0.91937345,723465,0
-9.844957,4.8267107,-1.9919758,723528,0
5.363012,-6.397307,-0.38307226,723601,0
17.27656,-15.016433,3.1794999,723672,0
5.66947,-11.492168,3.2944214,723744,0
0.38307226,-7.2783732,-0.6512229,723813,0
-4.4436383,8.963891,4.0222588,723878,0
2.030283,-3.064578,-3.064578,723948,0
6.3589997,-19.421764,-3.3327289,724020,0
8.848969,-9.040505,-0.6512229,724093,0
-1.2258313,-3.7541082,3.8307228,724164,0
-4.4819455,4.405331,-0.5363012,724228,0
3.6391866,-8.159439,2.4133554,724300,0
15.629349,-9.615114,0.11492168,724370,0
4.405331,-14.135366,3.1794999,724443,0
3.217807,-2.4899697,-1.3024458,724509,0
-2.2601264,6.0525417,3.1028855,724578,0
-3.371036,-3.7924154,-0.5746084,724653,0
13.560759,-19.421764,-8.695741,724725,0
14.173674,-10.840945,1.6089035,724788,0
0.8810662,-4.3287168,0.91937345,724858,0
-8.42759,1.8770541,1.1492168,724938,0
12.143391,-2.834735,-7.393295,724998,0
18.004396,-19.421764,1.7621324,725070,0
11.262324,-16.280571,2.2218192,725137,0
2.4133554,-6.933608,-0.6895301,725207,0
-2.9496565,3.5625722,3.7541082,725277,0
-0.8810662,1.340753,0.2681506,725347,0
9.11712,-19.421764,4.060566,725422,0
11.530476,-14.250289,4.4436383,725488,0
6.8569937,-5.363012,1.1109096,725563,0
-4.0222588,1.2258313,5.554548,725628,0
-2.2218192,2.4516625,0.4213795,725700,0
16.625336,-19.421764,3.6774938,725769,0
9.155427,-14.480132,1.340753,725840,0
0.038307227,-10.113108,1.9536686,725911,0
2.183512,-0.34476504,0.2681506,725984,0
0.22984336,7.3549876,1.4556746,726048,0
1.8004397,-9.232041,-6.2823853,726120,0
9.461885,-9.078813,0.34476504,726194,0
11.87524,-7.5848308,-5.746084,726258,0
